-3.384745161662340251e+01,-4.136163110688357847e+00,4.672189701805109507e+00,-3.803575095809719642e+00,-2.331656252586890332e+01,-3.095174239388961723e+01,-3.175390043425795739e+01,-3.092432289389944344e+01,-2.354351017826411407e+01,-1.259077902604803967e+01,-8.374058192821394186e-01,1.078134945817964763e+01,6.619671930942786275e+00,8.655899864228558727e+00,1.431524871032888768e+01,2.285427273825916927e+01,2.752220717255204363e+01,3.012744498727624887e+01,2.929003695172195876e+01,3.687832083734156186e+01,5.121306404742608720e+01,6.450611332545395271e+01
-2.792298405387191451e+01,-9.797670218267739983e-02,6.248319191253358440e+00,-1.908447427154897014e+01,-2.713334719447902899e+01,-2.937596401959490322e+01,-3.030074922299263562e+01,-2.567826374881497031e+01,-1.542912868516850722e+01,-4.079150216935886419e+00,5.703580614056591003e+00,1.177164288557833061e+01,8.330937173099300708e+00,9.580367089542960457e+00,1.717331205374830461e+01,2.412117841649887851e+01,2.997598862732502312e+01,3.573968266456267884e+01,3.372833057402931445e+01,3.771828117725272023e+01,4.430459581333798269e+01,5.696702929064394993e+01
-3.592819693375622592e+01,-5.549001138748280937e+00,-2.871167924438486807e+01,-2.549693224118254875e+01,-2.702984832822221506e+01,-2.571254494498680288e+01,-2.099784058084424032e+01,-1.633982863608252956e+01,-7.481702782803949958e+00,2.343637448825575120e+00,1.036776920976080874e+01,1.159177523553898936e+01,1.165725982498224766e+01,8.841739324197988026e+00,1.468477956872175128e+01,2.456939459186833119e+01,3.003883749787019042e+01,3.373657713402735681e+01,3.285376054116022715e+01,2.992530125814482744e+01,3.633703960328330140e+01,4.530868667215872847e+01
-5.924622559501403884e+01,-2.720549989531991741e+01,-3.849519310719188070e+01,-2.795681336189500144e+01,-1.879937015169798542e+01,-1.517413934444903134e+01,-8.328823536805430194e+00,-3.393295253899850650e+00,1.400465735047873750e+00,5.184989708461216651e+00,1.068460119390420004e+01,1.103692134164521121e+01,1.308403709176309349e+01,8.419417412244001753e+00,1.200475626732259116e+01,2.106451852443024109e+01,2.767095625718411611e+01,3.227302387009967788e+01,3.202633390878054342e+01,2.943248241672517906e+01,2.767459019678790355e+01,2.938272266436160862e+01
-7.233920412482984830e+01,-4.677675463919604226e+01,-3.318948678950800968e+01,-2.515493355761009298e+01,-1.130621149400030845e+01,-2.075882475885919121e+00,5.495755302223187755e+00,8.467857706431459519e+00,8.512200193415992544e+00,9.242708613910508575e+00,1.181678630919486750e+01,9.680937828291462210e+00,1.037338984609050385e+01,1.012741498644027160e+01,1.114694912836239382e+01,1.671370799233227444e+01,2.188343731209442922e+01,2.832036176308065478e+01,3.168473512661967106e+01,2.912069644531584345e+01,1.903322737599683023e+01,2.011473704378659022e+01
-7.678279212756842753e+01,-4.361228810563352454e+01,-2.754908787069871323e+01,-1.242057767326059547e+01,-4.401408604289827053e-01,5.812182883425521140e+00,1.450441966526705073e+01,1.655327165276685264e+01,1.406531941549019393e+01,1.219838546851951833e+01,1.371023265556232218e+01,1.168784713117383944e+01,9.425282271228752506e+00,7.893947795083477104e+00,8.664519773641586653e+00,1.082157803621157655e+01,1.603390071460580657e+01,2.049599080461030098e+01,2.411659068230437697e+01,1.488248147811373201e+01,9.887768247815984068e+00,3.574796054868784267e+00
-6.838368085219462955e+01,-3.270491715039952396e+01,-1.599935575739800697e+01,-4.133255367810306780e+00,5.408102616310316080e+00,9.877057084130683506e+00,1.509180060369453713e+01,1.696425433421336493e+01,1.551225259879993246e+01,1.560935273996983597e+01,1.491513246459362563e+01,1.400265674632646551e+01,1.188156633160178899e+01,7.495417946272027621e+00,5.656986383390176343e+00,5.871384413904706889e+00,9.331194621870963601e+00,1.426404455357715051e+01,1.544371105201298633e+01,8.868602102969816769e+00,4.172798918893931841e+00,1.921397079693633714e+00
-4.431096762565903191e+01,-2.229281909207475110e+01,-7.416533769829584344e+00,1.891355219403521915e+00,3.482414306902683165e+00,7.488692387050832622e+00,9.805960304883228673e+00,1.375163302126293274e+01,1.277371277603469935e+01,1.697835568034861353e+01,1.743416072695163166e+01,1.716064144348638365e+01,1.337001524143852293e+01,6.320417596138213412e+00,2.350478003749230993e+00,3.816670471288489352e+00,6.695321826233339380e+00,8.723313981595310906e+00,1.072152711837134120e+01,7.940404387927628704e+00,3.613859236342250369e+00,-1.519050184278967208e+00
-2.590677275709640526e+01,-6.709970347562375537e+00,6.103042530031416391e+00,1.233619774095586763e+01,2.581868562765521347e+00,5.839113738665218989e+00,6.542821400303182600e+00,9.746482348307836219e+00,9.656360707742351224e+00,1.507053382233880257e+01,1.793921858964586136e+01,1.712684491687014088e+01,1.103999557573388302e+01,7.595508659392180562e+00,2.295313195295420883e+00,5.052546705748682143e+00,6.835401348627783591e+00,8.241379418884207553e+00,8.072981924277883081e+00,5.516500108441505290e+00,1.307129752674882184e+00,-2.810825829146779142e+00
-6.262891113549812871e+00,7.886172220789376297e+00,1.928303449353734322e+01,2.125934177097678912e+01,-4.621276256818418915e+00,-8.006917822905052162e+00,-1.265621010499671684e+01,-1.270712349240420735e+01,-4.625752896775338741e+00,-7.331004877451050561e-01,5.897192805161466822e+00,1.657703967447378091e+01,1.758465800010799285e+01,7.757130865807994269e+00,5.835130990072684654e+00,6.594973924956320843e+00,9.800897323755634716e+00,1.063530801781689661e+01,9.677522878863783262e+00,6.981473501046821184e+00,2.902633391000563279e+00,-1.252461436416524521e+00
